@CO	shape:(6787, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.033904874876865526	0.010018864762993553	0.01574612267229134	0.005535769976425064	0.0397781192378137	0.004433574504782576
0.0351973059314914	0.008403253890150605	0.0143972314865941	0.006030391182829455	0.030547538617584975	0.004214455177473056
0.11824990233067836	0.041298380023565666	0.05529852964798929	0.02256346890218388	0.10986855735483793	0.013076747498975787
0.0309171145385115	0.009368352800598518	0.014072276964751166	0.0053313458994314	0.027673416229517595	0.004102207561909811
0.05215919213640736	0.01422283228378501	0.023263504963094626	0.008761042413798936	0.04785032033575621	0.006967539896541403
0.052404357687246855	0.01324752905915788	0.021518913960888154	0.009370993528809036	0.03989480008280904	0.006262619847164221
0.04500629984805688	0.010470529987343153	0.015674662023549075	0.008261126819926712	0.03426060538325245	0.004398853160103784
0.19955453241867765	0.07338911204241301	0.07890313106027937	0.03401960222714872	0.17057762598081574	0.014319502600986047
0.045737438479931315	0.01111478083995441	0.01714317307541176	0.008102400185284579	0.04008852826506446	0.005586186291504328
0.17197141624791146	0.09907036062083237	0.10575918308905187	0.0353960422805055	0.22114498577804928	0.019160685342997603
0.03487975168362932	0.010393385329294761	0.017992230028395503	0.006016788677717883	0.03421494251231546	0.004832449964808259
0.07829648421723728	0.03206011514675489	0.05244377680013947	0.01344839866166844	0.09218045269862007	0.011905883536639987
0.04355180092953868	0.010901196131188187	0.017305582416043075	0.0074897938054846085	0.03422575477333228	0.005328088911185196
0.035928173616339064	0.009294024167061713	0.015266056339329275	0.006844253490506928	0.034407979158877125	0.0044220850406942805
0.18496237509089575	0.06269950103286122	0.08787817073998463	0.035135968005830874	0.1623436349134359	0.016812186597581557
0.039038360081428705	0.009578274631097648	0.015269272197937566	0.005762187821148744	0.032837686704333055	0.003949349042633093
0.1509249047505197	0.0664808418727424	0.07325689197565254	0.026626577401317967	0.17708211664945434	0.01461214220715986
0.03295413814402416	0.00844369971538422	0.013974547492311392	0.005740065331045941	0.031174210941945356	0.004224818813873329
0.10059133907313775	0.033358961069087555	0.05053758194017052	0.018763643657168323	0.1012391480056175	0.0104400107405676
0.061330926498766036	0.012098326698938395	0.018767751839101333	0.010154373300771668	0.04346106455623271	0.006731747093082481
0.08374027598962742	0.01949903320006341	0.03363701876001275	0.014391818324320476	0.059183322251319594	0.011928908498632757
0.042145210330657656	0.009714517477561357	0.01694689705497714	0.006667290424685158	0.03180109783974561	0.004311827375306663
0.2344962212994361	0.07881841041690064	0.07722355127918529	0.039222291929885245	0.16546042875542574	0.01482950519755614
0.05254858935916629	0.011877130089287619	0.021181874895671603	0.009132880564481699	0.04406792827506196	0.007653218396971338
0.042722686510172886	0.01146707367837958	0.020550045755819098	0.007667411663298085	0.042303203464441795	0.006636508880031251
0.03944756642207154	0.010574608239295603	0.016813263206338608	0.0072360415812245974	0.03552863086937217	0.005183346303542801
0.04278159053309962	0.01281072051556617	0.020654175995298157	0.007604732810009801	0.04541315903971829	0.006212509296965535
0.05892149382405709	0.014501874193860679	0.024672155448212465	0.009708726284449928	0.05474866737729922	0.007767304884774455
0.04047672451790482	0.011284913245286483	0.02065449556459793	0.006902882385212437	0.04329888906133739	0.006783598499504489
0.049487670402036436	0.014699160655498391	0.025765845135092686	0.008878784975171992	0.04744174020439802	0.007496990997019339
0.13856086077662433	0.08250776811984466	0.10106386647962663	0.027456919223868132	0.21065877299137137	0.020441464911622072
0.04825652466941941	0.012074605924325339	0.02041850858142504	0.008533689303032168	0.04288423815917593	0.006485542760810718
0.036283629341594736	0.011108411283434256	0.01845330746155083	0.006059087979836071	0.03765953883468064	0.005874333065619354
0.040967674285834366	0.01034050976326545	0.015488836061452717	0.006789268720649567	0.033796215661914666	0.005373633173772175
0.21209709738946267	0.06779919320615112	0.10328238293937737	0.03913951183106907	0.16170643974437654	0.02348120071358269
0.03890261739242817	0.00959822418523038	0.016093300799484813	0.006315717675641399	0.03651584375910722	0.00458003692966769
0.042818961105764525	0.012416103887674133	0.019076784891636975	0.007180167772607256	0.04476340601301248	0.00637395708076578
0.04766082180252092	0.011859301009757529	0.019706559031692553	0.00924556439918825	0.040854334825382276	0.006225043354783887
0.05744272693292188	0.016823602300617396	0.029365139714678225	0.009752549898804103	0.045988368834228154	0.006431239419676924
0.03552065748078134	0.010409194240281621	0.01825300119343214	0.006652895907700625	0.0383381826025968	0.005640169354163638
0.041124236894875814	0.011639497508617511	0.020124418630217827	0.007184127007794054	0.038987076065470624	0.005255672142692183
0.03496726070493715	0.011621585514422697	0.018736924657332208	0.00630231315035142	0.03801979722414571	0.004910060447581207
0.03659256466664662	0.009641113320531169	0.016133755727276853	0.006848583003821789	0.033119309665645566	0.005461597610906153
0.049753914859319695	0.013631000685716379	0.023090902986224036	0.00904680454511236	0.04351292353650232	0.00625641859756148
0.0913105943198668	0.019760394049791324	0.03114106081794947	0.017721331230093503	0.048115259857269575	0.011499391800450695
0.030747542073260418	0.008031404734389227	0.014533654767485547	0.00538423012211347	0.02536900457004043	0.0037935742309348174
0.02680262511448881	0.008395892442080131	0.013800876892484432	0.004611643316239034	0.02703545010319039	0.0038981359648513885
0.03154665768729203	0.00872414362489262	0.015191039294982344	0.005702402666650782	0.03458283908310267	0.004525967143840402
0.02932362728799835	0.008557119640740468	0.014400191856603487	0.0052395184827248075	0.02831738284281836	0.00484393053410793
0.030322294739880403	0.008649981183181357	0.014114843374953395	0.005356085557397657	0.030690084711860056	0.004164140686082501
0.06060687864233755	0.021135681410630984	0.038800343054013496	0.01142146808368382	0.07988902602749065	0.014169968988774696
0.043849199317458135	0.011132206283377171	0.01794821136974646	0.008217206130087454	0.046174258577993545	0.005426815847164955
0.044721999807548186	0.013394755229400288	0.023046531223324857	0.008640172216652814	0.045157515007565784	0.006629641409697943
0.03139385614904049	0.010023777373420676	0.01608129316766766	0.005483459823242217	0.03175785573041059	0.004182829064046892
0.09213176864994842	0.05543758297520426	0.08199915888734303	0.01812229419121271	0.14875235666268585	0.016216700919040865
0.03722483562256382	0.010730755733170266	0.01601742013768322	0.006280436809983277	0.03685011133938068	0.004622376704465824
0.12964164789588492	0.05375330291800268	0.07223649861817293	0.02429128719579139	0.15359716660364406	0.01486003909286305
0.04278138382070263	0.010933756890609632	0.018392622817738586	0.007011593427737682	0.0407518372049493	0.005664927449018693
0.1458385870602532	0.08120068133572841	0.08015802564217799	0.025572897348749436	0.24429827098747478	0.014017977494178886
0.033312298694649	0.009492704659548963	0.014901995415592558	0.0065728952082425105	0.03349789765751573	0.004679536086298361
0.09652425784285132	0.03343347536063993	0.046979855260099464	0.019449416964676253	0.11936264713565878	0.01075125041323746
0.056107682591010975	0.012667656917648363	0.023196083223524917	0.00972902721433628	0.04318842359858944	0.006660079068227477
0.04227046256210972	0.010930650149767147	0.015183150118851779	0.007513882674800143	0.03775076448189035	0.004836708075838868
0.031425448573964974	0.008546567501085246	0.013466955023161765	0.005750519738631283	0.03244216442641833	0.0037681454469307607
0.1262458717921227	0.05672966727880026	0.06930347627734419	0.024422978915678073	0.19756456939419018	0.013204902332470172
0.03790882461490447	0.011822209918445488	0.01862932634559368	0.007555338928962723	0.04028427095519208	0.0052264364754424815
0.028355575821086627	0.009710163066139666	0.017521769210658646	0.005601338087055702	0.033224507840931145	0.005355760773779419
0.029675263487061634	0.009068895846864364	0.016946948437106132	0.005231547609918288	0.03185835897202442	0.004595226131665597
0.02513946465634901	0.007553692933236594	0.012134444021304378	0.0052925377092155924	0.028628029186970286	0.0038233022711594666
0.026120555748781832	0.007574943423909012	0.012609692259423773	0.004640516250745933	0.026247540369049454	0.003674760832620357
0.05714807990931717	0.015744319706561843	0.025053311628230365	0.010795840618038028	0.05988205523633252	0.00813220543675947
0.04058731335769944	0.009362869344989764	0.014190092026354661	0.007230482722443342	0.03380204892357002	0.003990477422723934
0.06042566640903028	0.011748984036434602	0.020242966098951716	0.01343843322568382	0.039237424627267765	0.03533675306601936
0.03654400261882708	0.009898760457729151	0.015882404856978977	0.006776412006488787	0.03329623768118615	0.004754124338652134
0.03429522361906782	0.010205228940035881	0.016848890167340178	0.006092429070855778	0.03476860078102476	0.00552339267347631
0.026967262115261233	0.007620775184642567	0.012560277939353826	0.00476687973185318	0.028790986281968224	0.003696916318306144
0.031355169156673225	0.009221413858144038	0.015106082530884277	0.005670045126885305	0.032579397579661155	0.004726603557694542
0.03880971787065862	0.009615547962024702	0.01542895877912535	0.006536674294393777	0.035304416769413885	0.0045841247181848815
0.03256452658064337	0.009448187994334738	0.01599842808869583	0.00588610924721476	0.03532929467490428	0.004277584987921926
0.07623247100950757	0.01734673619194291	0.030959656798257774	0.012878015651328909	0.07611991636812253	0.011829821509172812
0.05541721024055094	0.013032983839789092	0.021059116067941436	0.009580624230031492	0.043172178010424694	0.00688407720268344
0.15045952006399432	0.0474732308213111	0.06409207264457091	0.025105724843018123	0.1362207085812614	0.014064732772065687
0.05067959578485146	0.012659961983334059	0.021743761073414993	0.009436158687275816	0.043319345043261744	0.006469770802797637
0.20307350976400082	0.0889617343966993	0.10185221136209549	0.04156988071495439	0.20874408009630857	0.018911282258117203
0.04389638789227508	0.012122664706801315	0.018056990530420088	0.006890200572868887	0.03755490465129318	0.004888072086133525
0.22391300435361783	0.07323039048435638	0.07509772939764967	0.03717991616126308	0.16548229288355826	0.01563537198089207
0.04123893187682706	0.012367294281891879	0.020347237013541776	0.006871563780793654	0.04121280640211463	0.00546392236860827
0.196887620731684	0.08317326659303967	0.07965356861054218	0.03011318645791436	0.2094163030743112	0.01555356102666721
0.047121203412837466	0.009923071205315036	0.01694412909485118	0.0073369925770825715	0.037953495720059356	0.005098234372704761
0.14237875722589083	0.06474746021826654	0.08971323578695367	0.023493939287984072	0.1448184695453118	0.019940792102778125
0.06620739177657523	0.013796076349620785	0.023270081704933127	0.011018921389161385	0.04173970096773151	0.006928629980340471
0.2918482072771799	0.08022746432682674	0.10928706422901473	0.05095512309281177	0.17020475036308733	0.024297655308120412
0.038953572624183676	0.010945133697014893	0.01696583359389799	0.006900840115043648	0.03409985982797544	0.004672515136852893
0.16549410836452638	0.07126525665692879	0.09519875360227135	0.029686104735377895	0.18180411131535446	0.01720909656653723
0.038994974315534885	0.01213860090324031	0.01962593838147059	0.006588538498760726	0.036201272511490024	0.005976557427001761
0.1292714094047839	0.06340826815818017	0.07606436620686952	0.02680186940364013	0.20982147005782703	0.01724344932195562
0.03525864780892749	0.012754989138876686	0.018697149676084962	0.007588820275265822	0.037957099481107086	0.0054511239279940345
0.06819559971667159	0.016722240741289845	0.025663364644131936	0.01249604298469504	0.04972855361493077	0.006785007573851236
0.038397815256022816	0.009101652207554378	0.014734788911162313	0.006999761164065446	0.029991254840491303	0.004859717805894049
0.03229610762810383	0.009329214553834179	0.01663475093947894	0.00557290144222466	0.037751599360523296	0.004341739115669954
0.031076588430101276	0.010876278433401856	0.01689470000494805	0.006006653499033488	0.03477261218115715	0.004059702310913036
0.13364924647109627	0.10892160423849133	0.10626858388528089	0.034564168139340816	0.2289892625875067	0.02086235323757405
0.042052008205638015	0.011134708562864477	0.02021655841844353	0.007610563453589539	0.03852878646425164	0.006716089303376616
0.0353768085846496	0.01072932671127873	0.016586227706053214	0.0064675243752929735	0.039174878893670516	0.004631274798830825
0.1727981645517961	0.10104577274020758	0.09654512741676702	0.03166015501621705	0.2343344616369612	0.01677714903748373
0.03193446460120999	0.009479252952253832	0.015923182316640035	0.005707558581050104	0.034172792934506147	0.004000295061921862
0.13510563975854065	0.07756681755582584	0.09863501227901462	0.027421027545972594	0.18450527544341147	0.017640299033515622
0.03728520107542071	0.010070233398939919	0.015508610053607636	0.005995844586727122	0.03503261888422862	0.004379122998831681
0.20068166552495662	0.10497466011805659	0.08603511948605788	0.035957474625310154	0.27078180193860163	0.01733728700322452
0.035072851114817005	0.010990295156972666	0.019644705279704605	0.006454005702873626	0.03898142209706728	0.005320109663821182
0.14343243622484836	0.11791164617342201	0.0997519137253487	0.03412022690074787	0.2856186181731003	0.019445006875543982
0.17531306081089976	0.028443383883762764	0.05628401408865383	0.02769572381138325	0.11796065551770875	0.02672611357203166
0.39409812699141966	0.06736317876031067	0.10923858631973553	0.07936451323359513	0.20009899327861677	0.038184462380300786
0.04115536646156013	0.011225678377483408	0.018574612147072966	0.007173793866081378	0.035507354461471276	0.00560459360225738
0.09920548998741983	0.035887885985950885	0.06539492043953242	0.01859780908766798	0.08348342602882546	0.014984474613877852
0.037035727741241566	0.008840025002415338	0.013280666116207852	0.006097405253406824	0.030684767241618498	0.003945647220753002
0.2802172248774213	0.07100408679723787	0.08656964802043268	0.05014275051443362	0.3437243649301437	0.01950919765547795
0.051685870585309955	0.013497993812533188	0.02137632948244537	0.00886005894167184	0.042682235477172085	0.006684517218466625
0.041521829213409855	0.010252919265947794	0.018007873510045843	0.007576647550868491	0.03397187596205597	0.004761555032317001
0.044892273992244665	0.011006325117831485	0.017559987668696174	0.007709454641014832	0.036669408005274094	0.005406150715229869
0.04248031976269348	0.011489464812648047	0.018991244312549588	0.007240819120767067	0.041194026704399166	0.004794616744427483
0.03192474206784793	0.00855247832501225	0.014193484684306585	0.005664290841610498	0.028537968810699494	0.003855480302317344
0.2357455583981791	0.06779759057412825	0.0765855819672014	0.040707913080207304	0.17529508539814895	0.016442390704704865
0.04161784069102581	0.01096721095218988	0.015871610840194002	0.007069580945638236	0.036748469629238764	0.0046351478595164025
0.1811728608793059	0.09737075766671455	0.08707194848436423	0.03512425937576095	0.20097385347691443	0.017056304504706358
0.03623330474076096	0.008412166653118497	0.0127713533602745	0.006315365418139335	0.034346162940832065	0.0033785980173638036
0.21550388868465684	0.06620853748360986	0.06984945601130331	0.03089439150797734	0.2653704762743278	0.013983597608070233
0.03318961465500176	0.008964799230146248	0.014374257554181705	0.005686398777488036	0.030786404367491197	0.0038257985882551066
0.13218869780183776	0.067913025445572	0.07340518504482255	0.02464289055070129	0.17397578818059964	0.013772072378298115
0.03703323718811491	0.008855839070318908	0.014206792665673675	0.005914409030607107	0.028028226564244984	0.0033064298538384796
0.03552787437989784	0.009024347277850573	0.014816800292385917	0.006130585101564973	0.0313178681922024	0.0044303392805255725
0.18786874557981198	0.07490766780229444	0.10250833292664387	0.0393879102048767	0.24636181409597413	0.02353572747221111
0.046040934029899595	0.011743486338507296	0.02049297891661119	0.007753205174698212	0.04228151796935991	0.0064472728617681
0.16768918170249306	0.06417154979511373	0.10035670939431898	0.032717911028294314	0.21646603630961297	0.02641404504143976
0.048183493142607385	0.01290775945645602	0.019919161881077743	0.0086534556740964	0.03863275839227543	0.007084900475373065
0.15116817984510994	0.06136178846122858	0.10183285834037549	0.028013728759839984	0.1443521029816776	0.021412092644233237
0.050301733714101966	0.012629549996118924	0.020552040530938787	0.009311508216896514	0.053511994681001214	0.007834651649778526
0.05152389430518562	0.00981963582991086	0.01634516074987548	0.008402104626317415	0.03678621416811117	0.005883231564598355
0.03685791289530333	0.00856602687024893	0.013949272449783308	0.00553592189068913	0.03080161854500054	0.004390859161651567
0.04697138686572956	0.011778178861545304	0.02262186139155635	0.007967519942533901	0.04133222872807413	0.00826321613128701
0.054114998244386384	0.013616984660479059	0.024266700665434855	0.009986656708107163	0.05789206800327051	0.008493654119029161
0.04053827628589084	0.009823788765922686	0.017192095437441688	0.007020417464443358	0.03826549629241639	0.005849234800357791
0.06447346919124305	0.014574572340615141	0.025745893713323306	0.011508319958974722	0.053956225539267495	0.010439665883799047
0.16751101750911496	0.02787342693200008	0.05219779789762991	0.024712526652630976	0.10039897384319471	0.023403749174220508
0.035254248768310285	0.010138462043473207	0.017499901098336563	0.006179649056641474	0.03406592517821068	0.004905558685053139
0.13741876880347056	0.0648784619583947	0.09972887335983915	0.029432708631861072	0.13307593473525162	0.018903456621948492
0.05813422769631698	0.0145563632198273	0.020600953368786167	0.009827443068237171	0.04612878281397576	0.00746544870973094
0.052117133009520145	0.012551414739943777	0.020363984360800343	0.009693614830628115	0.04491082204768007	0.006202255525469653
0.04445616348384373	0.009912715472456824	0.01554536175066254	0.008019273244479621	0.03466725456302204	0.005270309192816343
0.24302090615313943	0.12346624050649399	0.11201566624347888	0.05007432036711012	0.2639620611652777	0.02157228317666586
0.04150093427662329	0.009610189589934046	0.016416983637201028	0.006653929798688742	0.03433028152996911	0.004912354242898319
0.1926617907763427	0.04610729870909071	0.09186926940267148	0.036050733384445546	0.0841942857733485	0.02171418543389075
0.07882748043042109	0.015855702012198384	0.025135834184697954	0.011713266657898676	0.05261978842040463	0.007635091404083287
0.231494089229463	0.07204053026653107	0.09995254804530432	0.041470582931054246	0.18837411884269417	0.019253466136395635
0.03746556949743097	0.011506386970917229	0.021009646025986317	0.006321848542911369	0.03684886004240186	0.005790050208123343
0.05153580718586079	0.0122633803201902	0.020662029095297116	0.008705597110970707	0.04472280740014514	0.008097605604960091
0.0428228475198209	0.011344313387539332	0.018638957497848965	0.007381339425164464	0.0392582840464749	0.005265126076641449
0.13723196647719446	0.03286402904841979	0.05812029102433364	0.028209150450955726	0.07070142422280128	0.018020881835562583
0.2923409414660665	0.07917751809019118	0.16032591615366992	0.058961097461618144	0.1451055580501067	0.04079592109671055
0.04043538779189517	0.01193748545180992	0.019865612443884843	0.006871974474061902	0.03744387945106939	0.005079704877944672
0.06094172844506618	0.020169226853481582	0.038733988560609486	0.009586588692695531	0.0573566811464303	0.009109906409417466
0.03178831825760721	0.009145043922849708	0.01564516747501858	0.005848795261222584	0.03424274640785506	0.0044278472954568755
0.11487569436918878	0.041570133697607134	0.09979370781204636	0.024315716700533063	0.07275833611305178	0.023926784987267847
0.03145918409549279	0.010036135166799586	0.01676998748517029	0.00597197602685762	0.03462430440504426	0.004572143463806331
0.08932327363600663	0.044342443992201504	0.05806775635274324	0.01757097064986517	0.11323298493550348	0.012270306113793166
0.24960425340184433	0.053419941948445064	0.09928408276802664	0.041935084617637	0.1506159397519747	0.031469119592429574
0.03985604434583127	0.010448399243547846	0.016898729210209847	0.007672034782653533	0.033689077496826994	0.004457970666159466
0.2908962494311072	0.08800323554797546	0.09499812449364856	0.0503259630796407	0.34659746971680144	0.023853162734085047
0.05284835832784851	0.01612833943465935	0.02783438368320145	0.009903363982848183	0.042929209554314576	0.0058450504311715395
0.044635623020933025	0.012627117650726934	0.019932265666784972	0.007435745619536666	0.038638912018724735	0.004966782284360542
0.0541395279865063	0.011831116325497985	0.020958356549509914	0.009348684331390298	0.04314894227696842	0.006399556735134373
0.13221147786625043	0.025773718926746843	0.04208718343832829	0.024397686582740215	0.12308971569187857	0.016633120035144704
0.043303170937969815	0.010181158117649906	0.0167150688745933	0.007750658225522985	0.03295158000386259	0.005000236732714153
0.18798563593059567	0.05505184318101884	0.07180474300330905	0.03184891485792779	0.1340753295288569	0.01568202343896619
0.041638710741308246	0.010646183545840002	0.016165961159910383	0.007385157453103529	0.03445495610896169	0.005138123656907372
0.24376334093985436	0.035736321532192625	0.05113638247508013	0.049305366866811445	0.13314540249041232	0.020745154442964896
0.06363379617520236	0.012686943544431287	0.01957626078791347	0.010068006672270332	0.04386164673890332	0.0069207975539706534
0.1128006593678637	0.01844540330223558	0.03565143837613753	0.01758951581192947	0.06856181906166915	0.018018420604959933
0.1492505790597644	0.022702494294413997	0.03917715670978672	0.022398701007668442	0.0767859751596809	0.029999697814236878
0.2292786706091285	0.018459548774716342	0.029828131873832823	0.03052973612275051	0.05978285323811273	0.011439094306491426
0.26536112318709393	0.022116832336671458	0.03690771826819181	0.03691674007399983	0.0752761172285615	0.01422105679110524
0.04182447923913875	0.01036609106470714	0.017766328433634116	0.007782544855036845	0.03680652160719263	0.005687858549757392
0.04472821054381569	0.011071259219649653	0.019392886008953968	0.00816044688693415	0.03851681836141084	0.006458654313603215
0.03957346957092883	0.008563639658107372	0.013036138846568304	0.005946536713468876	0.027434111103042336	0.0029924242270290206
0.03970562808247831	0.011518209017949607	0.019984672057304365	0.00763340672091555	0.04084931153348278	0.006608268600755473
0.0929033170520984	0.04611425758944633	0.08521048619650373	0.01850416926569328	0.1445999698296065	0.026242130732980363
0.03754096383520686	0.009993639456342934	0.017887163854654956	0.006541336069014041	0.04483523294211601	0.005776086080624968
0.11969869670159235	0.04693910827264133	0.07284242403798313	0.024111638656874518	0.1378165077669612	0.01625681984879609
0.03100530407919283	0.010477011934558104	0.017732867302524855	0.005800222313367882	0.033679372327838956	0.004776519337129851
0.07388816969707411	0.03467118734882351	0.0555189738257116	0.013870519501689268	0.08622040611482959	0.012976963941789503
0.039254952870017006	0.011182893060107993	0.01893345107094362	0.007954021963921783	0.04165051977737591	0.006231663422993854
0.045441131980631246	0.009372159474009076	0.01818683527313049	0.007637733730397067	0.03585121810779794	0.005484980529111502
0.16011304573227536	0.04490460747889087	0.060271115200660516	0.025929268906572194	0.1334920372588216	0.012874460910102572
0.07174630884541258	0.013566496358837162	0.02205904966697408	0.012354088286439127	0.04540589954836598	0.007623571760714558
0.2651835448563937	0.17806323298630175	0.1365802063497515	0.04763248758688021	0.3901150483343443	0.02432876544520687
0.05908851446120586	0.015792406000353185	0.027559207942897415	0.00981776852766304	0.05088858936186473	0.008909146882773538
0.11673280228826237	0.05353534763928781	0.08297663678978462	0.024226972220242813	0.15325220791638774	0.018735628785976465
0.07213557613391407	0.01636267200176581	0.030717263919073697	0.013186283291526822	0.053098005897646884	0.039218217202269194
0.07401642003041818	0.019214664180330215	0.031665072793318	0.013852087972468083	0.06157782005558278	0.05698375461581003
0.07166831843927877	0.013437845236419863	0.02620680374780249	0.011579046522036247	0.04866202045059297	0.04326750579043413
0.074792633118586	0.017235472493778967	0.03393018136627381	0.013981674161386163	0.06750330478942718	0.05348581102312315
0.03401832930379117	0.012324149896768976	0.027261186328996247	0.006490562378567796	0.03902019856772007	0.038572200509822185
0.04097136283739764	0.011441481731743612	0.0234450996647939	0.007301858681709846	0.037868847033459996	0.03664337292986644
0.03803894857783969	0.010795704047552512	0.021873638674014647	0.006915038120383724	0.03890727442376757	0.030886221653581444
0.040790939795817986	0.010527706201970027	0.02165376588232703	0.007093305772844275	0.038940270266424916	0.031269835907884735
0.07931240834281195	0.013341109899501224	0.024607180309151832	0.012278498862630716	0.04201058048272376	0.007703141469238044
0.07035799880390585	0.01722349580289062	0.02970365215572282	0.012430740364461996	0.05357726647623627	0.01144301996177178
0.055465952705626875	0.013985495828503966	0.024167484677976293	0.009707013324684708	0.04847285866941335	0.010109263394789191
0.05120006124563566	0.01149286020133238	0.021860852545574266	0.007475640801708143	0.03833336501775508	0.005597522008203079
0.06772255055593882	0.015684509288414934	0.02917321119871173	0.012639390409038331	0.06039953225487788	0.010934152706288969
0.045687790117948754	0.011376136442839796	0.020927957981383104	0.007364414844257858	0.03905418467790218	0.007563922575588232
0.07529158974622818	0.015032895723465148	0.023847536473867493	0.014001766408999508	0.039989850842912	0.006965143497016595
0.06440237791054201	0.013122812145232655	0.025377411897042238	0.010011084355919731	0.043232594930642056	0.008323956999332973
0.23629562609450167	0.04031851797772559	0.06940558612886694	0.04241227269419182	0.1391803291007082	0.03728332302520942
0.053756704160569664	0.01529115791908884	0.02266845909110218	0.009517402004693242	0.04867828257247687	0.007980855821284397
0.04766663107546533	0.013499072785492207	0.02107712173888364	0.00893562865665339	0.04784832948662112	0.006340309134114602
0.06627596506183475	0.013932431118997599	0.022551430480325593	0.010820854450581905	0.04431339635626479	0.006740379571359739
0.0409655435007054	0.010750834200700098	0.017899430826682227	0.007447900305304966	0.03709751520337867	0.005897230754044118
0.19347586431212024	0.08940466443023586	0.1049809144436413	0.03647152395227049	0.1733517292826463	0.021297432129068834
0.09907494813787898	0.016654849925705147	0.02796606388758588	0.014738321076949659	0.05580255184193902	0.010357369942569979
0.03820199169047149	0.010321906125576229	0.017725832796091707	0.0068100310978246835	0.03685624131304668	0.00570678403125442
0.10796001053787288	0.0438903388143367	0.056605613831240915	0.022601093631989023	0.13956288654438428	0.011978269298254681
0.03168985576554343	0.009442427405120794	0.01721123934790169	0.005926087487406446	0.03488244838234371	0.004935771873456729
0.02696838650989289	0.007702474260621972	0.013815844295700501	0.0046740292789470405	0.03399797457740515	0.004140041046408067
0.06371658864156833	0.021311106690814607	0.03824816858666506	0.011826367905231379	0.0956132433299213	0.0118809530736083
0.07725946361730184	0.014715991126403042	0.027114411846024807	0.012264282276593779	0.052961595376778456	0.008820801836855323
0.043398684382305576	0.009910617273047973	0.01655696874725113	0.007093302590481036	0.03634355927271272	0.005430832860703114
0.057272320142183794	0.011782173282040497	0.01932831817256318	0.009095261390653048	0.04405453035931653	0.007304968287224823
0.16236442171381335	0.07968285965875259	0.10486438651439457	0.034033529487239124	0.19773121855426673	0.02077045976565284
0.23064060019230337	0.1184951142519176	0.1569243837553591	0.051899275996588196	0.22530642603280293	0.02867139359836151
0.041839741980374386	0.013735116662590523	0.02202966718353134	0.007008012079526723	0.039620009603503446	0.005833967713751153
0.26324948738724574	0.11206945523840613	0.13857170107678954	0.05063636844662356	0.405944945740129	0.03484820249906426
0.24228836073374482	0.07575701814932562	0.1489837363058735	0.045765309801144446	0.1191208510504963	0.03167864903288667
0.03379097041837772	0.010031285720842982	0.015592616036998342	0.005923948651372327	0.03251382033819745	0.004307797241818623
0.026800003639596573	0.008534754174527492	0.013299473093387514	0.005001538135140639	0.027218355548769717	0.004010991743293142
0.02669501823124262	0.007638686211119659	0.01223570235797777	0.00498519342500188	0.0265756152288343	0.0035909229274066422
0.027276187055088448	0.007967340846265972	0.012490379145799164	0.004749077673432886	0.027048442124312757	0.003862807222476163
0.02701196744166215	0.008246221573291345	0.014026637039166803	0.005083729684783557	0.031405783576142515	0.0039037521462043268
0.027414510604248328	0.007573507615818972	0.012445873411061589	0.004935421535468422	0.0263653788289238	0.003758998427521249
0.028629293046832562	0.008668524759048947	0.01481710377655215	0.005382706636490756	0.028899714763058613	0.004648902060521882
0.03367701831706919	0.010474304452768961	0.01735716003888812	0.006060356752208437	0.03782629643448449	0.004062710160517063
0.04517824119769077	0.010741681718129673	0.016319087571659837	0.007558187263449814	0.03211477947626317	0.004174000566124217
0.05758058054850373	0.014566704472906755	0.024423895481118854	0.01140354085187771	0.05327387405827119	0.009306920888750776
0.04554217754233921	0.013226238639336578	0.021557885714263942	0.009000073316714128	0.04506053280969721	0.007219188723594062
0.04124113697141934	0.011939777309636522	0.01780003700494405	0.007062997934650596	0.03729105158837469	0.005151919497143891
0.044304299211418506	0.012095006490438287	0.019367407851126738	0.00853022182500458	0.04164845940815302	0.006324012880903568
0.03222105433118345	0.009388472742488291	0.016242340557055066	0.0058794034394490475	0.03256343479771427	0.004223163746398216
0.048856670492190155	0.014046330099927812	0.022581657647713093	0.009471385088600874	0.04529604534731471	0.007126866545379686
0.04629739698630873	0.013981701682296196	0.023003248973205208	0.009515671322420836	0.059540785885567035	0.0073104842426525984
0.0416473050460002	0.011773196978602199	0.017775335609811482	0.007534882279249445	0.03618648673962463	0.004923597722853696
0.039196428836101437	0.01135220692850654	0.017729612034373756	0.006258646737694224	0.03949501239428671	0.0037459542296687663
0.051213174762591206	0.011883930421510914	0.02083289645441319	0.008356706128643653	0.04550697885779097	0.007179193479095299
0.1350246615655471	0.0604528609074371	0.10178988602937963	0.02895582322603091	0.14817101927909043	0.02194331541554865
0.06790735519823309	0.016807798534932302	0.031436594089313666	0.012241650018694098	0.06764941219567093	0.012905272480950929
0.03575038479237281	0.009452674579195804	0.016697647345287062	0.0067305602883328125	0.036672168109605975	0.006338957490471457
0.03046274031579292	0.008956196493493935	0.015189628468948252	0.005545267829772884	0.031913818336892816	0.005215820417626674
0.0785663659609478	0.013035757238366382	0.022497307056394366	0.015194243823257776	0.051876942841370795	0.013878400695836896
